2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 249: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=115 -> Number of Matching Rows: 726
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 250: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=116 -> Number of Matching Rows: 695
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 251: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=117 -> Number of Matching Rows: 692
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 252: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=118 -> Number of Matching Rows: 658
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 253: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=119 -> Number of Matching Rows: 635
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 254: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=120 -> Number of Matching Rows: 615
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 255: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=121 -> Number of Matching Rows: 561
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 256: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=122 -> Number of Matching Rows: 456
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 257: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=123 -> Number of Matching Rows: 391
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 258: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=124 -> Number of Matching Rows: 358
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 259: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=125 -> Number of Matching Rows: 337
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 260: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=126 -> Number of Matching Rows: 319
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 261: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=127 -> Number of Matching Rows: 307
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 262: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=128 -> Number of Matching Rows: 302
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 263: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=129 -> Number of Matching Rows: 290
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 264: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=130 -> Number of Matching Rows: 285
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 265: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=131 -> Number of Matching Rows: 273
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 266: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=132 -> Number of Matching Rows: 266
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 267: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=133 -> Number of Matching Rows: 258
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 268: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=134 -> Number of Matching Rows: 251
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 269: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=135 -> Number of Matching Rows: 249
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 270: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=136 -> Number of Matching Rows: 243
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 271: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=137 -> Number of Matching Rows: 239
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 272: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=138 -> Number of Matching Rows: 230
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 273: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=139 -> Number of Matching Rows: 229
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 274: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=140 -> Number of Matching Rows: 224
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 275: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=141 -> Number of Matching Rows: 212
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 276: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=142 -> Number of Matching Rows: 190
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 277: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=143 -> Number of Matching Rows: 173
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 278: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=144 -> Number of Matching Rows: 155
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 279: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=145 -> Number of Matching Rows: 137
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 280: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=146 -> Number of Matching Rows: 122
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 281: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=147 -> Number of Matching Rows: 102
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 282: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=148 -> Number of Matching Rows: 95
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 283: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=149 -> Number of Matching Rows: 75
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 284: Start Month=8, End Month=12, Start Year=21, End Year=21, Min Floor Area=150 -> Number of Matching Rows: 68
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 285: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=80 -> Number of Matching Rows: 4967
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 286: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=81 -> Number of Matching Rows: 4944
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 287: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=82 -> Number of Matching Rows: 4921
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 288: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=83 -> Number of Matching Rows: 4802
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 289: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=84 -> Number of Matching Rows: 4776
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 290: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=85 -> Number of Matching Rows: 4590
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 291: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=86 -> Number of Matching Rows: 4556
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 292: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=87 -> Number of Matching Rows: 4549
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 293: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=88 -> Number of Matching Rows: 4525
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 294: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=89 -> Number of Matching Rows: 4492
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 295: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=90 -> Number of Matching Rows: 4475
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 296: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=91 -> Number of Matching Rows: 4349
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 297: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=92 -> Number of Matching Rows: 4155
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 298: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=93 -> Number of Matching Rows: 3630
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 299: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=94 -> Number of Matching Rows: 3166
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 300: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=95 -> Number of Matching Rows: 3126
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 301: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=96 -> Number of Matching Rows: 3097
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 302: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=97 -> Number of Matching Rows: 3084
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 303: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=98 -> Number of Matching Rows: 3061
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 304: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=99 -> Number of Matching Rows: 3025
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 305: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=100 -> Number of Matching Rows: 2997
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 306: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=101 -> Number of Matching Rows: 2869
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 307: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=102 -> Number of Matching Rows: 2743
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 308: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=103 -> Number of Matching Rows: 2653
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 309: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=104 -> Number of Matching Rows: 2503
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 310: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=105 -> Number of Matching Rows: 2349
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 311: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=106 -> Number of Matching Rows: 2240
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 312: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=107 -> Number of Matching Rows: 2193
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 313: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=108 -> Number of Matching Rows: 2163
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 314: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=109 -> Number of Matching Rows: 2138
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 315: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=110 -> Number of Matching Rows: 2130
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 316: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=111 -> Number of Matching Rows: 1960
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 317: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=112 -> Number of Matching Rows: 1903
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 318: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=113 -> Number of Matching Rows: 1823
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 319: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=114 -> Number of Matching Rows: 1640
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 320: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=115 -> Number of Matching Rows: 1622
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 321: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=116 -> Number of Matching Rows: 1553
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 322: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=117 -> Number of Matching Rows: 1542
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 323: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=118 -> Number of Matching Rows: 1485
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 324: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=119 -> Number of Matching Rows: 1432
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 325: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=120 -> Number of Matching Rows: 1382
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 326: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=121 -> Number of Matching Rows: 1257
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 327: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=122 -> Number of Matching Rows: 1023
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 328: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=123 -> Number of Matching Rows: 875
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 329: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=124 -> Number of Matching Rows: 810
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 330: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=125 -> Number of Matching Rows: 770
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 331: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=126 -> Number of Matching Rows: 729
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 332: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=127 -> Number of Matching Rows: 699
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 333: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=128 -> Number of Matching Rows: 684
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 334: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=129 -> Number of Matching Rows: 660
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 335: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=130 -> Number of Matching Rows: 651
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 336: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=131 -> Number of Matching Rows: 628
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 337: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=132 -> Number of Matching Rows: 609
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 338: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=133 -> Number of Matching Rows: 593
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 339: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=134 -> Number of Matching Rows: 575
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 340: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=135 -> Number of Matching Rows: 570
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 341: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=136 -> Number of Matching Rows: 557
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 342: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=137 -> Number of Matching Rows: 552
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 343: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=138 -> Number of Matching Rows: 520
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 344: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=139 -> Number of Matching Rows: 514
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 345: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=140 -> Number of Matching Rows: 507
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 346: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=141 -> Number of Matching Rows: 479
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 347: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=142 -> Number of Matching Rows: 436
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 348: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=143 -> Number of Matching Rows: 397
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 349: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=144 -> Number of Matching Rows: 352
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 350: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=145 -> Number of Matching Rows: 314
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 351: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=146 -> Number of Matching Rows: 287
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 352: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=147 -> Number of Matching Rows: 234
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 353: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=148 -> Number of Matching Rows: 212
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 354: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=149 -> Number of Matching Rows: 167
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 355: Start Month=8, End Month=1, Start Year=21, End Year=22, Min Floor Area=150 -> Number of Matching Rows: 149
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 356: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=80 -> Number of Matching Rows: 5679
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 357: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=81 -> Number of Matching Rows: 5652
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 358: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=82 -> Number of Matching Rows: 5622
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 359: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=83 -> Number of Matching Rows: 5483
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 360: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=84 -> Number of Matching Rows: 5453
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 361: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=85 -> Number of Matching Rows: 5240
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 362: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=86 -> Number of Matching Rows: 5201
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 363: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=87 -> Number of Matching Rows: 5193
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 364: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=88 -> Number of Matching Rows: 5166
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 365: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=89 -> Number of Matching Rows: 5128
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 366: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=90 -> Number of Matching Rows: 5110
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 367: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=91 -> Number of Matching Rows: 4967
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 368: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=92 -> Number of Matching Rows: 4737
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 369: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=93 -> Number of Matching Rows: 4142
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 370: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=94 -> Number of Matching Rows: 3620
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 371: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=95 -> Number of Matching Rows: 3576
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 372: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=96 -> Number of Matching Rows: 3544
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 373: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=97 -> Number of Matching Rows: 3530
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 374: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=98 -> Number of Matching Rows: 3504
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 375: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=99 -> Number of Matching Rows: 3460
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 376: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=100 -> Number of Matching Rows: 3426
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 377: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=101 -> Number of Matching Rows: 3275
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 378: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=102 -> Number of Matching Rows: 3126
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 379: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=103 -> Number of Matching Rows: 3023
2026-02-19 23:07:02,748 | DEBUG | column_store_db | Query 380: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=104 -> Number of Matching Rows: 2853
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 381: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=105 -> Number of Matching Rows: 2667
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 382: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=106 -> Number of Matching Rows: 2544
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 383: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=107 -> Number of Matching Rows: 2490
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 384: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=108 -> Number of Matching Rows: 2458
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 385: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=109 -> Number of Matching Rows: 2431
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 386: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=110 -> Number of Matching Rows: 2420
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 387: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=111 -> Number of Matching Rows: 2225
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 388: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=112 -> Number of Matching Rows: 2164
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 389: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=113 -> Number of Matching Rows: 2066
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 390: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=114 -> Number of Matching Rows: 1866
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 391: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=115 -> Number of Matching Rows: 1845
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 392: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=116 -> Number of Matching Rows: 1771
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 393: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=117 -> Number of Matching Rows: 1758
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 394: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=118 -> Number of Matching Rows: 1692
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 395: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=119 -> Number of Matching Rows: 1629
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 396: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=120 -> Number of Matching Rows: 1573
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 397: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=121 -> Number of Matching Rows: 1426
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 398: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=122 -> Number of Matching Rows: 1164
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 399: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=123 -> Number of Matching Rows: 995
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 400: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=124 -> Number of Matching Rows: 919
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 401: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=125 -> Number of Matching Rows: 875
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 402: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=126 -> Number of Matching Rows: 828
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 403: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=127 -> Number of Matching Rows: 796
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 404: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=128 -> Number of Matching Rows: 781
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 405: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=129 -> Number of Matching Rows: 753
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 406: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=130 -> Number of Matching Rows: 741
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 407: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=131 -> Number of Matching Rows: 713
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 408: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=132 -> Number of Matching Rows: 689
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 409: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=133 -> Number of Matching Rows: 669
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 410: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=134 -> Number of Matching Rows: 648
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 411: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=135 -> Number of Matching Rows: 640
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 412: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=136 -> Number of Matching Rows: 626
2026-02-19 23:07:02,749 | DEBUG | column_store_db | Query 413: Start Month=8, End Month=2, Start Year=21, End Year=22, Min Floor Area=137 -> Number of Matching Rows: 620
